2.276621311902999878e-01,-1.696696877479553223e-01,9.843999743461608887e-01,5.106756929308176041e-03,-2.486652135848999023e-02,-3.006171584129333496e-01,9.534069895744323730e-01,-2.128865718841552734e-01,1.055193245410919189e-01,-1.277075707912445068e-01,6.435541510581970215e-01,-2.871235609054565430e-01,-1.545334607362747192e-01,-4.696080386638641357e-01,-1.276428699493408203e-01,5.461218953132629395e-02,6.521233916282653809e-01,-3.858174011111259460e-02,2.528204582631587982e-02,-6.588735431432723999e-02,-1.629691123962402344e-01,3.809453845024108887e-01,-5.830879211425781250e-01,-1.239716783165931702e-01,6.372757256031036377e-02,-1.982532441616058350e-01,-2.116185426712036133e-01,-4.785821959376335144e-02,-1.787372231483459473e+00,-9.793376922607421875e-02,3.574971854686737061e-01,-2.766631245613098145e-01
2.233388125896453857e-01,-1.590801328420639038e-01,9.675166606903076172e-01,-9.745089337229728699e-04,-2.470510080456733704e-02,-3.077262938022613525e-01,9.511536359786987305e-01,-2.423386424779891968e-01,1.059431135654449463e-01,-1.170393973588943481e-01,6.984914541244506836e-01,-3.490565121173858643e-01,-9.513797610998153687e-02,-5.144062042236328125e-01,-1.091178655624389648e-01,8.632538467645645142e-02,7.195234298706054688e-01,-8.790486305952072144e-02,2.806081064045429230e-02,-7.048533856868743896e-02,-1.559572219848632812e-01,3.775906264781951904e-01,-5.820073485374450684e-01,-1.439842879772186279e-01,5.261574313044548035e-02,-1.602391898632049561e-01,-1.966971457004547119e-01,-3.375833109021186829e-02,-1.671490788459777832e+00,-1.041738763451576233e-01,3.684171438217163086e-01,-2.789032161235809326e-01
2.184532135725021362e-01,-1.460766047239303589e-01,9.488478302955627441e-01,-6.172351073473691940e-03,-2.253227308392524719e-02,-3.190639615058898926e-01,9.474452137947082520e-01,-2.923276126384735107e-01,1.133282408118247986e-01,-9.899282455444335938e-02,7.910531759262084961e-01,-4.361113309860229492e-01,-5.537112057209014893e-02,-5.697596073150634766e-01,-8.666179329156875610e-02,1.218825653195381165e-01,7.889410257339477539e-01,-1.311628222465515137e-01,3.285477310419082642e-02,-7.209892570972442627e-02,-1.553083658218383789e-01,3.704959452152252197e-01,-5.851568579673767090e-01,-1.657461374998092651e-01,4.394516348838806152e-02,-1.177405416965484619e-01,-1.883314251899719238e-01,-8.128927089273929596e-03,-1.537920236587524414e+00,-1.011219471693038940e-01,3.667040169239044189e-01,-2.864459455013275146e-01
2.132908403873443604e-01,-1.250710487365722656e-01,9.273520112037658691e-01,-1.562430802732706070e-02,-1.332295313477516174e-02,-3.415983915328979492e-01,9.396216869354248047e-01,-3.714084923267364502e-01,1.372074335813522339e-01,-8.766101300716400146e-02,9.114883542060852051e-01,-5.159808397293090820e-01,-7.994060963392257690e-02,-6.430913209915161133e-01,-3.868955373764038086e-02,1.703628450632095337e-01,8.547258973121643066e-01,-1.536772251129150391e-01,3.533862531185150146e-02,-4.829579591751098633e-02,-1.641760617494583130e-01,3.576661348342895508e-01,-5.774453282356262207e-01,-2.062294930219650269e-01,5.607687681913375854e-02,-7.703968137502670288e-02,-1.924317032098770142e-01,5.210973322391510010e-02,-1.286339879035949707e+00,-6.376793235540390015e-02,3.150324225425720215e-01,-3.259886801242828369e-01
2.115428000688552856e-01,-1.074841469526290894e-01,9.181871414184570312e-01,-2.214187942445278168e-02,-2.219251357018947601e-03,-3.625335395336151123e-01,9.317049980163574219e-01,-4.264900386333465576e-01,1.534462720155715942e-01,-8.340029418468475342e-02,9.741679430007934570e-01,-5.445475578308105469e-01,-9.625503420829772949e-02,-6.902035474777221680e-01,4.534363746643066406e-03,2.067921906709671021e-01,8.727673888206481934e-01,-1.343939900398254395e-01,2.910058386623859406e-02,-2.676661871373653412e-02,-1.764119714498519897e-01,3.451977968215942383e-01,-5.671108961105346680e-01,-2.550926804542541504e-01,6.721016764640808105e-02,-6.421010196208953857e-02,-2.092385590076446533e-01,1.225895956158638000e-01,-1.109361171722412109e+00,5.165315815247595310e-04,2.300374060869216919e-01,-3.718191683292388916e-01
2.120672166347503662e-01,-8.981969952583312988e-02,9.168363213539123535e-01,-2.835919894278049469e-02,9.393795393407344818e-03,-3.854244351387023926e-01,9.222556948661804199e-01,-4.614733159542083740e-01,1.721210330724716187e-01,-6.378829479217529297e-02,9.983094930648803711e-01,-5.516951084136962891e-01,-8.583329617977142334e-02,-7.259538173675537109e-01,4.057874903082847595e-02,2.250615358352661133e-01,8.618078827857971191e-01,-6.837520003318786621e-02,2.837582118809223175e-02,-2.985879778861999512e-03,-1.946736574172973633e-01,3.355900347232818604e-01,-5.613785982131958008e-01,-3.241050243377685547e-01,6.093716621398925781e-02,-6.329110264778137207e-02,-2.397614419460296631e-01,2.133492380380630493e-01,-1.009362339973449707e+00,6.491163372993469238e-02,1.343713998794555664e-01,-4.119575321674346924e-01
2.164950817823410034e-01,-6.895874440670013428e-02,9.258526563644409180e-01,-3.612585365772247314e-02,2.347096800804138184e-02,-4.158193767070770264e-01,9.084262847900390625e-01,-4.718372225761413574e-01,2.057354301214218140e-01,-8.788588456809520721e-03,9.754091501235961914e-01,-5.364472270011901855e-01,-7.055361568927764893e-02,-7.557757496833801270e-01,7.197599112987518311e-02,2.096108347177505493e-01,8.057073354721069336e-01,1.156550049781799316e-01,8.036468178033828735e-02,1.967707276344299316e-02,-2.364416867494583130e-01,3.345013856887817383e-01,-5.493518114089965820e-01,-4.375659227371215820e-01,5.875467509031295776e-02,-7.720974832773208618e-02,-3.003574609756469727e-01,3.057731091976165771e-01,-1.008040189743041992e+00,9.549410641193389893e-02,5.685083195567131042e-02,-4.370134770870208740e-01
2.222878038883209229e-01,-5.688338354229927063e-02,9.389092922210693359e-01,-4.132018610835075378e-02,3.108406253159046173e-02,-4.410879015922546387e-01,8.959731459617614746e-01,-4.480766355991363525e-01,2.328404486179351807e-01,5.265925452113151550e-02,9.240270853042602539e-01,-5.126926302909851074e-01,-6.547427922487258911e-02,-7.840102910995483398e-01,7.968594133853912354e-02,1.520502716302871704e-01,7.977833747863769531e-01,2.002485990524291992e-01,1.420946866273880005e-01,3.039615973830223083e-02,-2.726370692253112793e-01,3.438947498798370361e-01,-5.374544262886047363e-01,-5.253514647483825684e-01,5.684953555464744568e-02,-1.017484515905380249e-01,-3.482887446880340576e-01,3.463662862777709961e-01,-1.048422336578369141e+00,1.056751385331153870e-01,1.878480613231658936e-02,-4.455051124095916748e-01
2.298721075057983398e-01,-4.837701097130775452e-02,9.558690190315246582e-01,-4.537260532379150391e-02,3.643508628010749817e-02,-4.702666699886322021e-01,8.806037902832031250e-01,-3.965654969215393066e-01,2.550223171710968018e-01,1.337243765592575073e-01,8.441661596298217773e-01,-4.773150980472564697e-01,-5.381215363740921021e-02,-8.152928948402404785e-01,7.231809943914413452e-02,5.883555114269256592e-02,8.338803052902221680e-01,2.129833996295928955e-01,1.751038730144500732e-01,4.264647886157035828e-02,-3.127304911613464355e-01,3.587759137153625488e-01,-5.265876054763793945e-01,-6.184123158454895020e-01,5.180866271257400513e-02,-1.396665573120117188e-01,-3.976843655109405518e-01,3.730296194553375244e-01,-1.111309051513671875e+00,1.142651885747909546e-01,-8.566465228796005249e-03,-4.487274885177612305e-01
2.413277626037597656e-01,-4.219020530581474304e-02,9.817177057266235352e-01,-4.824133962392807007e-02,3.967502340674400330e-02,-5.088379383087158203e-01,8.585934042930603027e-01,-3.010619878768920898e-01,2.585602104663848877e-01,2.523861527442932129e-01,7.079262137413024902e-01,-4.099639356136322021e-01,-6.331263575702905655e-04,-8.326510787010192871e-01,2.590296603739261627e-02,-9.523962438106536865e-02,9.145301580429077148e-01,1.512824147939682007e-01,1.287954598665237427e-01,6.332481652498245239e-02,-3.648333549499511719e-01,3.859263956546783447e-01,-5.061128139495849609e-01,-7.357502579689025879e-01,4.559797793626785278e-02,-2.059679180383682251e-01,-4.630970656871795654e-01,3.888048231601715088e-01,-1.219692587852478027e+00,1.220240592956542969e-01,-3.344722837209701538e-02,-4.480452835559844971e-01
2.492813020944595337e-01,-4.066410288214683533e-02,1.000853419303894043e+00,-4.837019741535186768e-02,3.985954448580741882e-02,-5.299019813537597656e-01,8.457396030426025391e-01,-2.347838431596755981e-01,2.479578852653503418e-01,3.261597454547882080e-01,6.079097986221313477e-01,-3.237025439739227295e-01,-1.140611246228218079e-03,-8.152121901512145996e-01,-2.326929941773414612e-02,-1.849371194839477539e-01,9.580659866333007812e-01,1.106368452310562134e-01,6.667678058147430420e-02,6.951545923948287964e-02,-3.983610868453979492e-01,4.072089791297912598e-01,-4.810287654399871826e-01,-8.052578568458557129e-01,4.546277597546577454e-02,-2.599070072174072266e-01,-5.098243951797485352e-01,3.801236152648925781e-01,-1.300366401672363281e+00,1.243436112999916077e-01,-4.395690187811851501e-02,-4.453591406345367432e-01
2.553464174270629883e-01,-3.986102342605590820e-02,1.017671346664428711e+00,-3.947993740439414978e-02,3.227483481168746948e-02,-5.466405749320983887e-01,8.358132243156433105e-01,-1.725937128067016602e-01,2.125236093997955322e-01,3.972210586071014404e-01,5.134235620498657227e-01,-2.064391821622848511e-01,-2.514246664941310883e-02,-7.814770340919494629e-01,-7.907391339540481567e-02,-2.252990454435348511e-01,9.610155820846557617e-01,1.187918856739997864e-01,-3.223733510822057724e-03,4.565082490444183350e-02,-4.261924326419830322e-01,4.319660067558288574e-01,-4.435640871524810791e-01,-8.718906044960021973e-01,5.022822692990303040e-02,-3.180701732635498047e-01,-5.590623021125793457e-01,3.454805314540863037e-01,-1.395441412925720215e+00,1.211236938834190369e-01,-4.698871448636054993e-02,-4.356380403041839600e-01
2.607294917106628418e-01,-3.775430098176002502e-02,1.032444477081298828e+00,-2.384964749217033386e-02,1.668840460479259491e-02,-5.682364106178283691e-01,8.223503232002258301e-01,-1.241135224699974060e-01,1.571074128150939941e-01,4.320979416370391846e-01,4.467967748641967773e-01,-7.618851959705352783e-02,-7.007694244384765625e-02,-7.198079824447631836e-01,-1.211598739027976990e-01,-2.095250636339187622e-01,8.976519703865051270e-01,1.946135312318801880e-01,-6.622323393821716309e-02,1.989085413515567780e-02,-4.330753982067108154e-01,4.620547890663146973e-01,-3.812930285930633545e-01,-9.352791905403137207e-01,6.952396035194396973e-02,-3.848547637462615967e-01,-6.182742714881896973e-01,2.510625720024108887e-01,-1.518027544021606445e+00,9.553720057010650635e-02,-3.354915231466293335e-02,-4.080979228019714355e-01
2.635059058666229248e-01,-3.580859303474426270e-02,1.035727381706237793e+00,-1.249528583139181137e-02,2.834923565387725830e-03,-5.854210853576660156e-01,8.106281161308288574e-01,-1.034692823886871338e-01,1.152435168623924255e-01,4.071075022220611572e-01,4.312028884887695312e-01,-2.883202023804187775e-02,-9.279066324234008789e-02,-6.649684309959411621e-01,-1.318570375442504883e-01,-1.618703603744506836e-01,8.332264423370361328e-01,2.530850172042846680e-01,-7.400417327880859375e-02,6.305242422968149185e-03,-4.160351157188415527e-01,4.725677967071533203e-01,-3.363740146160125732e-01,-9.530141353607177734e-01,9.268821030855178833e-02,-4.147279262542724609e-01,-6.301676630973815918e-01,1.521080434322357178e-01,-1.580730557441711426e+00,5.039846897125244141e-02,-6.145705003291368484e-03,-3.762166798114776611e-01
2.656847834587097168e-01,-3.359879180788993835e-02,1.030833482742309570e+00,-2.285848371684551239e-03,-1.130980812013149261e-02,-6.048483848571777344e-01,7.962570786476135254e-01,-8.614779263734817505e-02,7.393812388181686401e-02,3.592279255390167236e-01,4.318365454673767090e-01,-3.799744695425033569e-02,-1.000799089670181274e-01,-6.090364456176757812e-01,-1.329991072416305542e-01,-9.751852601766586304e-02,7.820654511451721191e-01,2.692827880382537842e-01,-5.338596925139427185e-02,-2.653261180967092514e-03,-3.870171308517456055e-01,4.748226404190063477e-01,-2.947127223014831543e-01,-9.490810632705688477e-01,1.143709272146224976e-01,-4.262734949588775635e-01,-6.039906740188598633e-01,4.750955104827880859e-02,-1.621836423873901367e+00,-1.102311722934246063e-02,3.142974153161048889e-02,-3.374848961830139160e-01
2.670741975307464600e-01,-2.955545671284198761e-02,1.011002779006958008e+00,9.954426437616348267e-03,-2.893048338592052460e-02,-6.326987743377685547e-01,7.737933993339538574e-01,-7.154977321624755859e-02,2.492255717515945435e-02,3.046617209911346436e-01,4.620623290538787842e-01,-1.362647414207458496e-01,-9.884110093116760254e-02,-5.473603010177612305e-01,-1.340131908655166626e-01,-1.209628675132989883e-02,7.491976022720336914e-01,1.557430773973464966e-01,-1.995342969894409180e-02,-1.259808242321014404e-02,-3.387070298194885254e-01,4.712581336498260498e-01,-2.458391040563583374e-01,-9.196787476539611816e-01,1.311924010515213013e-01,-4.267244338989257812e-01,-5.115252137184143066e-01,-7.715976983308792114e-02,-1.684906601905822754e+00,-9.992274641990661621e-02,8.153308928012847900e-02,-2.798522412776947021e-01
2.667462229728698730e-01,-2.514812722802162170e-02,9.886238574981689453e-01,1.889992132782936096e-02,-3.987288475036621094e-02,-6.523529887199401855e-01,7.566297650337219238e-01,-7.855010777711868286e-02,-8.026973227970302105e-04,3.012856543064117432e-01,5.170593261718750000e-01,-2.580119371414184570e-01,-8.785995095968246460e-02,-5.332342982292175293e-01,-1.342872232198715210e-01,3.654670715332031250e-02,7.604354023933410645e-01,-1.410296931862831116e-02,-2.178349345922470093e-02,-2.513387054204940796e-02,-3.006538450717926025e-01,4.705126285552978516e-01,-2.188183069229125977e-01,-9.013550877571105957e-01,1.308172047138214111e-01,-4.298549890518188477e-01,-4.200946092605590820e-01,-1.460406482219696045e-01,-1.737880349159240723e+00,-1.448156833648681641e-01,1.015146747231483459e-01,-2.413908839225769043e-01
2.655487060546875000e-01,-2.018645778298377991e-02,9.657154679298400879e-01,2.603739313781261444e-02,-4.818341881036758423e-02,-6.714591979980468750e-01,7.390148639678955078e-01,-9.646183997392654419e-02,-1.337789092212915421e-02,3.327193856239318848e-01,5.868360400199890137e-01,-3.789453208446502686e-01,-6.516106426715850830e-02,-5.583550333976745605e-01,-1.327599138021469116e-01,7.538916915655136108e-02,8.113675117492675781e-01,-1.795884966850280762e-01,-3.931445255875587463e-02,-4.302841424942016602e-02,-2.671147584915161133e-01,4.771182537078857422e-01,-2.065593004226684570e-01,-8.881190419197082520e-01,1.243637129664421082e-01,-4.402493238449096680e-01,-3.375134170055389404e-01,-1.817305833101272583e-01,-1.773681044578552246e+00,-1.721695065498352051e-01,1.071363911032676697e-01,-2.143646627664566040e-01
2.629567980766296387e-01,-1.713669300079345703e-02,9.447487592697143555e-01,3.260305523872375488e-02,-5.443687736988067627e-02,-6.969984173774719238e-01,7.142596244812011719e-01,-1.318081319332122803e-01,-6.672800984233617783e-03,3.931919038295745850e-01,6.941201686859130859e-01,-4.774794876575469971e-01,-5.178382992744445801e-02,-6.156332492828369141e-01,-9.533580392599105835e-02,1.558221876621246338e-01,8.903998136520385742e-01,-2.682624459266662598e-01,-6.248535588383674622e-02,-6.328948587179183960e-02,-2.117935270071029663e-01,4.978134334087371826e-01,-2.049130499362945557e-01,-8.533836603164672852e-01,1.085018813610076904e-01,-4.547348618507385254e-01,-2.221899628639221191e-01,-1.949539333581924438e-01,-1.817504644393920898e+00,-2.103795111179351807e-01,1.047205999493598938e-01,-1.704422235488891602e-01
2.584569454193115234e-01,-2.450019307434558868e-02,9.416560530662536621e-01,3.410289436578750610e-02,-5.123733356595039368e-02,-7.163985371589660645e-01,6.949711441993713379e-01,-1.617824882268905640e-01,2.798729389905929565e-02,4.320978224277496338e-01,7.753261923789978027e-01,-4.538614749908447266e-01,-6.297982484102249146e-02,-6.317340731620788574e-01,-4.290102049708366394e-02,2.103319764137268066e-01,9.172049164772033691e-01,-2.747583389282226562e-01,-7.144866883754730225e-02,-4.636695981025695801e-02,-1.552796363830566406e-01,5.175611376762390137e-01,-2.129216790199279785e-01,-7.943518161773681641e-01,9.167280048131942749e-02,-4.556001424789428711e-01,-1.390252262353897095e-01,-1.833958625793457031e-01,-1.849465608596801758e+00,-2.354005426168441772e-01,9.433653950691223145e-02,-1.213732883334159851e-01
2.507793307304382324e-01,-3.487500175833702087e-02,9.496434330940246582e-01,3.469516336917877197e-02,-4.656475409865379333e-02,-7.306457757949829102e-01,6.802828311920166016e-01,-1.984633058309555054e-01,7.622013986110687256e-02,4.537728428840637207e-01,8.489839434623718262e-01,-3.267740309238433838e-01,-7.868117839097976685e-02,-6.069867014884948730e-01,-1.376425381749868393e-02,2.197255790233612061e-01,8.803767561912536621e-01,-2.612135112285614014e-01,-7.844856381416320801e-02,-1.504102069884538651e-02,-9.267991036176681519e-02,5.382463932037353516e-01,-2.302914410829544067e-01,-7.253597974777221680e-01,6.673412770032882690e-02,-4.393396079540252686e-01,-6.694106757640838623e-02,-1.669596582651138306e-01,-1.879624724388122559e+00,-2.320488095283508301e-01,7.544768601655960083e-02,-5.822683125734329224e-02
